{'dateTime', '2022-03-02T06,45,00', 'value', 59.01, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T07,0,00', 'value', 119.7, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T07,15,00', 'value', 174.93, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T07,30,00', 'value', 207.27, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T07,45,00', 'value', 223.02, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T08,0,00', 'value', 231.84, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T08,15,00', 'value', 240.45, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T08,30,00', 'value', 249.27, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T08,45,00', 'value', 254.31, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T09,0,00', 'value', 257.25, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T09,15,00', 'value', 254.31, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T09,30,00', 'value', 260.19, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T09,45,00', 'value', 260.61, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T10,0,00', 'value', 260.61, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T10,15,00', 'value', 248.43, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T10,30,00', 'value', 236.88, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T10,45,00', 'value', 238.14, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T11,0,00', 'value', 251.16, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T11,15,00', 'value',252, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T11,30,00', 'value', 190.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T11,45,00', 'value', 178.92, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T12,0,00', 'value', 133.35, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T12,15,00', 'value', 247.59, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T12,30,00', 'value', 259.14, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T12,45,00', 'value', 217.35, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T13,0,00', 'value', 116.97, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T13,15,00', 'value', 158.76, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T13,30,00', 'value', 109.83, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T13,45,00', 'value', 243.81, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T14,0,00', 'value', 108.78, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T14,15,00', 'value', 259.35, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T14,30,00', 'value', 259.77, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T14,45,00', 'value', 169.05, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T15,0,00', 'value', 248.01, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T15,15,00', 'value', 233.1, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T15,30,00', 'value', 260.4, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T15,45,00', 'value', 237.3, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T16,0,00', 'value', 256.62, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
{'dateTime', '2022-03-02T16,15,00', 'value', 200.97, 'toU',2, 'timeOfUse',2, 'reactiveEnergyToU',0, 'quality', 0}
